Id,Start,Name,Impact,Currency
9b399327-c393-423e-ab0d-78fc018455cf,01/31/2020 13:30:00,Personal Income (MoM),MEDIUM,USD
f6779525-7175-41f0-a200-7e4b12ea1a58,01/31/2020 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
75aba83e-afaa-4975-9649-f17f08a9df7c,01/31/2020 13:30:00,Employment Cost Index,LOW,USD
06c43110-760b-4d68-91fe-8bb392798151,01/31/2020 13:30:00,Personal Spending,MEDIUM,USD
07f0a077-c2c6-47f4-be7f-546558e7b8bb,01/31/2020 13:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
9b267bda-7377-4b84-b75c-e9f446549f41,01/31/2020 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
6fba2ca7-828c-46a4-8492-ec02d5c55553,01/31/2020 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
e40b59b1-a9ce-4eb1-9701-033fdff90c7c,01/31/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
11324ee4-0fc7-4e2d-b5ee-5ecb831c0773,01/31/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
93eb5fe2-7376-4f41-886f-36807ed7e0bd,01/31/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
5b62b764-d35e-4541-8fbb-75260ce7dcea,01/31/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
58b5ef35-05bf-4deb-b48c-852e1d8204f0,02/03/2020 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
820ebf7b-643e-4d14-ad5e-99fd82431ab4,02/03/2020 13:00:00,HSBC PMI Manufacturing,LOW,BRL
3667ca8d-bbf1-47cd-864d-25efdf6f951d,02/03/2020 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
80a3554a-cf0b-4668-af6e-c0723a7de2e3,02/03/2020 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
ed0c6307-b5a7-46c6-88bb-d60ab7d8dafe,02/03/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
b2c4cd31-b415-4d80-ad93-8df015879d50,02/03/2020 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
4483a092-437c-40d7-8b56-80485d34ed67,02/03/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
76702df0-3555-41b1-99a9-123611fa7fa9,02/03/2020 15:00:00,Construction Spending (MoM),LOW,USD
543facdc-60ca-4261-80c3-426eee937dc8,02/03/2020 16:30:00,3-Month Bill Auction,LOW,USD
752ac122-a0f0-4529-a9ca-7ddc4c0caddc,02/03/2020 16:30:00,6-Month Bill Auction,LOW,USD
75a970e0-f4e8-4a1d-bd95-92ea1bf01e48,02/03/2020 19:00:00,Loan Officer Survey,LOW,USD
c66c86ad-0225-418e-8ab7-699a10fc74b6,02/03/2020 19:00:00,Trade Balance,LOW,BRL
cdde84e4-4210-4773-aee7-d94bd7db1021,02/03/2020 20:30:00,Total Vehicle Sales,LOW,USD
a6519cd9-29c1-4207-910f-34df7cf352bf,02/04/2020 08:00:00,Fipe's IPC Inflation,LOW,BRL
9cc97171-5c96-4369-a1e8-fda5ab0179c1,02/04/2020 11:00:00,Industrial Output (MoM),LOW,BRL
3c3b0c95-d081-4f58-8e64-05a9a5704799,02/04/2020 11:00:00,Industrial Output (YoY),LOW,BRL
9ddf3a12-9fcb-4a81-a64c-96ee6b023fb5,02/04/2020 13:55:00,Redbook Index (YoY),LOW,USD
7e1e2c49-c2d9-4bb3-991d-bacaa8402f8c,02/04/2020 13:55:00,Redbook Index (MoM),LOW,USD
9a8f0fad-c79b-4193-85b8-0740ee7c175a,02/04/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
69c37900-5da7-4e11-a905-92ed554f840f,02/04/2020 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
56f8b52a-b80d-4701-96be-12a15dee34a3,02/04/2020 15:00:00,Factory Orders (MoM),MEDIUM,USD
3c21d39a-6f48-4be2-b3c0-11f0565ff2f7,02/04/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
9d6df99e-d6ef-4274-8779-7de7452d3edb,02/05/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
6fa9c6c2-0c20-4634-bee5-23d225e43b79,02/05/2020 02:00:00,President Trump State of the Union address,MEDIUM,USD
e601f53a-a1ee-49c3-9a10-363bfce10532,02/05/2020 12:00:00,MBA Mortgage Applications,LOW,USD
596cd9c8-0b33-4946-8e1a-e62d7a484a4d,02/05/2020 13:15:00,ADP Employment Change,MEDIUM,USD
95da1608-90de-4562-98f4-a53d5e016536,02/05/2020 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
d5efa797-13b2-4e2c-9abd-2971b5edd992,02/05/2020 14:45:00,Markit Services PMI,MEDIUM,USD
99463890-66b2-499d-9e89-7dd31228cb47,02/05/2020 14:45:00,Markit PMI Composite,MEDIUM,USD
dc9fafc6-6882-4b23-9c55-9c0e06c1679e,02/05/2020 15:00:00,ISM Services New Orders Index,MEDIUM,USD
edb0b490-d67f-4b26-82b7-6162bb78b924,02/05/2020 15:00:00,ISM Services PMI,HIGH,USD
fe7dfeb9-3b96-4380-9775-9e25dbe6552e,02/05/2020 15:00:00,ISM Services Employment Index,MEDIUM,USD
7403b5ac-0f89-4d0a-b722-ee6237034a18,02/05/2020 15:00:00,ISM Services Prices Paid,MEDIUM,USD
c4e67d74-db34-44be-a3f4-44cc770b6aa6,02/05/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
77543539-de4e-44ea-b74c-a590d51d4b37,02/05/2020 20:00:00,Interest Rate Decision,LOW,BRL
7fb6fd2f-8583-4b26-90d4-5fb3f9379b12,02/05/2020 21:10:00,Fed's Brainard speech,MEDIUM,USD
8ae3f1e4-6109-4709-991e-8d8ed44ae61b,02/06/2020 12:30:00,Challenger Job Cuts,LOW,USD
5279cbe6-7122-49cb-9d25-71849d916fc6,02/06/2020 13:30:00,Continuing Jobless Claims,LOW,USD
960159be-6914-40cd-bb04-d33028d3ba84,02/06/2020 13:30:00,Nonfarm Productivity,MEDIUM,USD
04bb186c-33f1-4a97-9ccc-f37950c56e05,02/06/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
44188bcc-9b3a-4307-957d-c35b16af6277,02/06/2020 13:30:00,Unit Labor Costs,MEDIUM,USD
46cc3c47-3063-4227-8e2d-8960396e2d0e,02/06/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
6eaf0464-6603-4610-890f-6bda04221d07,02/06/2020 14:15:00,Fed's Kaplan speech,MEDIUM,USD
96af7139-f7de-4ff1-9883-dfbeb28829a5,02/06/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
a4290593-4382-4c53-9741-ead8f7a00625,02/06/2020 16:30:00,4-Week Bill Auction,LOW,USD
8f587dce-8967-4b2d-b07e-c52b1088f102,02/07/2020 00:15:00,Fed's Quarles speech,MEDIUM,USD
ade4d2a1-d486-4628-8734-d211b45e5c55,02/07/2020 03:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
2ab66ba0-6910-48c4-a1a5-d4c2dd227754,02/07/2020 12:00:00,IPCA Inflation,LOW,BRL
65a3ab28-7c5f-4fb4-ab1c-ba08a0be516f,02/07/2020 13:30:00,Nonfarm Payrolls,HIGH,USD
b92f5e6a-b5c7-4db9-a613-9bfcd642c5a1,02/07/2020 13:30:00,Average Hourly Earnings (YoY),HIGH,USD
b1e47de7-3529-4993-902e-ef6aab6d8211,02/07/2020 13:30:00,Average Weekly Hours,LOW,USD
1cf08bed-ff5a-4ee1-96f7-b694ffef95a8,02/07/2020 13:30:00,Labor Force Participation Rate,MEDIUM,USD
d450577e-6187-449f-887f-9f85f3310ba0,02/07/2020 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
a1ea7d27-7f72-4f8d-a2a9-82f38e0a00bd,02/07/2020 13:30:00,U6 Underemployment Rate,LOW,USD
22fec390-e1bb-4eea-a20d-3843f558e05e,02/07/2020 13:30:00,Unemployment Rate,MEDIUM,USD
7c164398-b872-4a03-b41b-76a510c8b900,02/07/2020 15:00:00,Wholesale Inventories,LOW,USD
70494f7b-7afd-4bb9-833f-25cfe4bd21ed,02/07/2020 16:00:00,Fed Monetary Policy Report,MEDIUM,USD
580ea327-0267-4198-abc5-ea17d22280be,02/07/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
f29a516f-9202-4a11-bf4b-74dba1a976cd,02/07/2020 20:00:00,Consumer Credit Change,LOW,USD
5bf528a4-0388-42b1-9938-8fd18f696f77,02/07/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
1e29f07a-2254-427f-b1ac-7b866ec734c3,02/07/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
e6141399-3441-40cd-96f9-14301a32271c,02/07/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
dd03071f-e61f-496f-93a6-d8d58372dec4,02/10/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
2ff84357-f296-493c-a7e9-ed34d3828077,02/10/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
94cdeefa-0770-42d8-a6dd-2bcc4c5125b7,02/10/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
b5659305-0bb3-4940-831f-9d26ff53129f,02/10/2020 13:15:00,Fed's Bowman speech,MEDIUM,USD
847931db-982f-4f6f-8aa1-98d8eaa5eb25,02/10/2020 16:30:00,3-Month Bill Auction,LOW,USD
55c06925-c0df-468d-9d1f-6cc9290d6dd4,02/10/2020 16:30:00,6-Month Bill Auction,LOW,USD
9ac9a36f-8398-446f-b781-cca13872fa56,02/10/2020 20:15:00,Fed's Harker speech,MEDIUM,USD
6f3229f2-5f5b-44ea-8c16-b984d10ab97f,02/11/2020 11:00:00,NFIB Business Optimism Index,LOW,USD
f19d30ae-6ace-4658-a6ef-1d22907f5a8b,02/11/2020 13:55:00,Redbook Index (YoY),LOW,USD
53bff57d-7c72-4096-b0b6-a63877c50349,02/11/2020 13:55:00,Redbook Index (MoM),LOW,USD
5c6a9f9b-b38f-4ff1-94b1-07b3a85d3dd0,02/11/2020 15:00:00,Fed's Chair Powell testifies,HIGH,USD
d52bcc35-a442-42fc-8261-82ab3c087d62,02/11/2020 15:00:00,JOLTS Job Openings,LOW,USD
5dae79c3-6f54-4781-a669-d74d3aef8560,02/11/2020 17:00:00,USDA WASDE Report,LOW,USD
41114cba-96e3-403c-b751-48c6094a5198,02/11/2020 17:15:00,Fed's Quarles speech,MEDIUM,USD
10cc0a85-3337-4098-90e0-6c56afeb6f09,02/11/2020 18:00:00,3-Year Note Auction,LOW,USD
2ee3b66c-470e-4c21-aa42-573428939a47,02/11/2020 19:15:00,Fed's Kashkari speech,MEDIUM,USD
150f33f5-bc68-4380-903f-0208ce297013,02/11/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
4193e8cd-4ae0-4f8f-819f-4ee9bbab02b4,02/12/2020 12:00:00,MBA Mortgage Applications,LOW,USD
4cf17599-e7a8-4534-a150-07c19daec31e,02/12/2020 12:00:00,Retail Sales (MoM),LOW,BRL
67ca47d8-5be4-4c85-9e3c-9cbe73ac08f5,02/12/2020 13:30:00,Fed's Harker speech,MEDIUM,USD
fd7cd57b-9aee-4f50-a410-9d01a3090083,02/12/2020 14:30:00,Fed's Chair Powell testifies,HIGH,USD
ab9a634c-6458-427f-8cd2-f682954eebc0,02/12/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
9d549db7-6ca4-4844-ac03-df2dce719759,02/12/2020 18:00:00,10-Year Note Auction,LOW,USD
39780d97-e541-4130-b80c-cadbc3a53575,02/12/2020 19:00:00,Monthly Budget Statement,MEDIUM,USD
b708eb20-2847-4fbd-8ce7-6b33ae54cdba,02/13/2020 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
4d00a8c5-afec-4693-a645-402123a23958,02/13/2020 13:30:00,Continuing Jobless Claims,LOW,USD
9392b765-b3cd-4e1b-849e-51620678b03a,02/13/2020 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
3fcbd44d-7df0-4058-ba6c-2b04a36a0abd,02/13/2020 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
db82da5c-cbc1-49f4-a01f-baca872952bb,02/13/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
696c8232-b1ca-4ccd-a0e7-e2bce15f13f2,02/13/2020 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
7f34d06d-c0dc-4f14-9017-719ad97ed456,02/13/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
3893b0f7-e52b-49fc-ab8c-f10aa99fc8ef,02/13/2020 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
118833de-84e2-4ebf-8b17-d66c4f5ded65,02/13/2020 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
900e0b09-5a12-43c7-bc6b-6363816805ea,02/13/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
4d78919a-4db5-4bda-9a14-cd12d2d93ccf,02/13/2020 16:30:00,4-Week Bill Auction,LOW,USD
11d0c1b0-cc8d-4fe8-9ae4-cec14516e256,02/13/2020 18:00:00,30-Year Bond Auction,LOW,USD
ddb2cb4d-f974-4642-9343-b39754f88594,02/13/2020 22:30:00,Fed's Williams speech,MEDIUM,USD
5c9f5b8f-c978-48c0-937b-e33ff7ca6f69,02/14/2020 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
86c10ed5-2003-40a5-806e-fbca8ff72321,02/14/2020 13:30:00,Import Price Index (MoM),LOW,USD
1e0f5bf9-0bb2-4c92-b1a9-88a58cea4e69,02/14/2020 13:30:00,Import Price Index (YoY),LOW,USD
181b6778-8112-467d-b83f-458b3c3cd4fa,02/14/2020 13:30:00,Export Price Index (MoM),LOW,USD
ee793a40-2354-4841-add3-f8583712a633,02/14/2020 13:30:00,Export Price Index (YoY),LOW,USD
9777ca99-bb98-4e11-ac88-57711aa8d6c8,02/14/2020 13:30:00,Retail Sales Control Group,HIGH,USD
b7ee8210-5bcd-419c-9245-3e92e41e2e45,02/14/2020 13:30:00,Retail Sales (MoM),MEDIUM,USD
47471394-0bbe-4752-83a2-c6ccb16521de,02/14/2020 14:15:00,Industrial Production (MoM),MEDIUM,USD
25b413ae-998d-4bdf-8855-8bfb82d0883d,02/14/2020 14:15:00,Capacity Utilization,LOW,USD
e434f6bd-8ea8-4a22-9dcc-d127c3e720ac,02/14/2020 15:00:00,Michigan Consumer Sentiment Index,HIGH,USD
a7c669d3-eb69-430c-bc39-614059fbca0e,02/14/2020 15:00:00,Business Inventories,LOW,USD
7cb329b4-41f7-4e5b-9b85-d6b62acf23de,02/14/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
20ee09a0-a9e2-4d49-8b66-4cb6eac95df7,02/14/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
45d5900a-521f-4163-900f-1c51a04cca0d,02/14/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
56abfa31-dec2-4469-9f37-db7bb0ed9c4a,02/14/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
91c54451-360d-4846-9f0f-28140ab942d7,02/17/2020 01:30:00,"House Price Index ",LOW,CNY
a1cf68f2-98b9-418f-b2ef-0899c387589c,02/17/2020 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
3d13dca4-b4db-4dcd-9220-24db810b8555,02/17/2020 05:00:00,Presidents' Day,NONE,USD
ab523594-b51a-4b2e-9618-0f073fa581a8,02/18/2020 13:30:00,NY Empire State Manufacturing Index,LOW,USD
f76845a7-21cc-4634-b196-cf630d0e67af,02/18/2020 15:00:00,NAHB Housing Market Index,LOW,USD
405dec1c-3f35-4836-93bc-1053737e626f,02/18/2020 16:30:00,3-Month Bill Auction,LOW,USD
21fb6d34-b377-413e-9a04-5f1955e5d32e,02/18/2020 16:30:00,6-Month Bill Auction,LOW,USD
0f4b1c75-8fc8-4371-9050-342bc11284d6,02/18/2020 21:00:00,Total Net TIC Flows,LOW,USD
c0d3fb1c-40ae-4f6b-8162-1932e3f525f9,02/18/2020 21:00:00,Net Long-Term TIC Flows,LOW,USD
2abddfeb-007c-495e-96ce-4a82cadd3c10,02/19/2020 12:00:00,MBA Mortgage Applications,LOW,USD
340d5af5-dff2-441a-93ed-16e297df6492,02/19/2020 13:30:00,Fed's Mester speech,MEDIUM,USD
9b8c55b5-f82e-4c6e-80a8-7c6c8439f4fd,02/19/2020 13:30:00,Producer Price Index (YoY),LOW,USD
0308bfed-acd4-45bf-a58b-f6419d052045,02/19/2020 13:30:00,Building Permits (MoM),MEDIUM,USD
771339b2-80f1-4d89-bc7f-7e23a7ea7033,02/19/2020 13:30:00,Housing Starts (MoM),MEDIUM,USD
fcc8e409-7954-43ea-9e35-ebc4e3bf76e7,02/19/2020 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
408e3129-c91c-4044-b3ce-19baf32c4efe,02/19/2020 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
a5fb5f92-a505-4ba6-949b-4ed7acc226cb,02/19/2020 13:30:00,Producer Price Index (MoM),LOW,USD
10d3119c-3c61-449a-a198-1dc50c338766,02/19/2020 13:30:00,Building Permits Change,LOW,USD
7b70026b-58bf-4815-bb4f-97e4e357bdb4,02/19/2020 13:30:00,Housing Starts Change,LOW,USD
788007ad-4668-43d4-9c0a-fe8e84e95e5c,02/19/2020 13:55:00,Redbook Index (YoY),LOW,USD
13758ca0-7b61-49b9-a3b9-78782c9eff7d,02/19/2020 13:55:00,Redbook Index (MoM),LOW,USD
807184cb-e304-4b03-bbd9-c0b2bc463128,02/19/2020 16:45:00,Fed's Kashkari speech,MEDIUM,USD
ee65ddfa-4fee-45c4-9f95-9e2bff3dcf12,02/19/2020 18:30:00,Fed's Kaplan speech,MEDIUM,USD
03c4546b-45bd-4d1b-b9f5-d0af5f0c7b40,02/19/2020 19:00:00,FOMC Minutes,HIGH,USD
966bec1d-7e06-4a28-9af3-4c1fb995e91f,02/19/2020 21:30:00,Fed's Barkin speech,LOW,USD
70676fbd-5e12-403e-9894-5f71829d21cf,02/19/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
cbc7a152-73af-4b3b-81f2-91f2f689c04d,02/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
7f7c2553-7665-41ce-8316-865e09f40376,02/20/2020 07:00:00,New Loans,LOW,CNY
b75fbe45-3602-4b0e-967f-a01eb7cd4a54,02/20/2020 07:00:00,M2 Money Supply (YoY),LOW,CNY
f105860e-0899-4aed-898d-2adc1f9defbd,02/20/2020 12:00:02,Mid-month Inflation,LOW,BRL
c4222cb2-759d-4d3c-bb59-287c6e2b2700,02/20/2020 13:30:00,Continuing Jobless Claims,LOW,USD
10eccd20-7a3a-48dc-9ecf-b770801df021,02/20/2020 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
024f5cd9-0fea-4d06-9b55-2b7aa0a8712f,02/20/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
999a90eb-1389-41cf-b5ef-df1c6cf1074e,02/20/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
43c8ebc8-c84e-4894-b3de-4d09bc77d199,02/20/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
1be4e786-e186-4fac-9307-748522dfa565,02/20/2020 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
0da53e4c-3943-4445-bcd2-5955582ec38e,02/20/2020 16:30:00,4-Week Bill Auction,LOW,USD
e5ccfc08-528e-4f4d-a175-4754c57f8574,02/20/2020 18:20:00,Fed's Barkin speech,LOW,USD
7879c5f8-5e55-4929-ba7e-79eb2ff21b46,02/21/2020 12:30:00,Current Account,LOW,BRL
355f4a00-7458-4505-a197-317e348c00ce,02/21/2020 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
254da4b3-e9e0-4cb4-84de-94d1fd86105e,02/21/2020 14:45:00,Markit Services PMI,MEDIUM,USD
709ba899-7fe8-43c2-9170-ffb169de4d38,02/21/2020 14:45:00,Markit PMI Composite,MEDIUM,USD
102b6fcb-e85e-4eab-969f-2f73e6fd94a6,02/21/2020 15:00:00,Existing Home Sales (MoM),MEDIUM,USD
cd6981b2-f22e-466e-8145-c711dca99ce9,02/21/2020 15:00:00,Existing Home Sales Change (MoM),LOW,USD
b3547ddb-86ff-4b28-ae51-870d2b979459,02/21/2020 15:15:00,Fed's Brainard speech,MEDIUM,USD
a19640f9-f51a-451c-b33a-bbf3c7432a21,02/21/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
90f28b85-85c1-4dd9-b1e0-6aa0ed7b89fe,02/21/2020 18:30:00,Fed's Mester speech,MEDIUM,USD
52738a45-d9f7-4205-af48-fc60e3b6c085,02/21/2020 18:30:00,Fed's Clarida speech,MEDIUM,USD
8bc808d2-3602-43df-92f2-de3565572d96,02/21/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
2887db02-dc53-42ba-8590-6f212d8b5988,02/21/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
f053a335-3d4b-4ae8-a661-d1b4ecec49fc,02/21/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f52d8a15-ce46-4a0b-9038-6185ae832195,02/24/2020 03:00:00,Carnival,NONE,BRL
ca1edd8f-7022-49b7-82a8-9a9632a02eaf,02/24/2020 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
62761e89-8df1-4f1e-9c58-d49564a38d55,02/24/2020 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
95d922f0-c4b3-4735-a1a4-d13123da2f98,02/24/2020 16:30:00,3-Month Bill Auction,LOW,USD
0d8a481f-b0fe-4338-858d-5811f966a373,02/24/2020 16:30:00,6-Month Bill Auction,LOW,USD
cccbad19-9956-49df-ba64-373994c0ee6d,02/25/2020 03:00:00,Carnival,NONE,BRL
92888008-c215-4325-aefd-e26d3e711bfb,02/25/2020 13:55:00,Redbook Index (YoY),LOW,USD
b35dcff4-1c6c-4056-9af5-ff95ea1a37b1,02/25/2020 13:55:00,Redbook Index (MoM),LOW,USD
e9ff9ac1-1367-48f0-8f34-263e23cb5cd8,02/25/2020 14:00:00,Housing Price Index (MoM),MEDIUM,USD
6dbc65bd-4a27-4670-9900-5f27cb4f8ae3,02/25/2020 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
0c9ac6b8-f4d4-4bfe-bac2-b246b3ed731e,02/25/2020 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
0a921e21-7483-4dfc-819f-f8d5ab0050a1,02/25/2020 15:00:00,Consumer Confidence,MEDIUM,USD
25c6e652-5a74-45c4-908b-930a04c253f8,02/25/2020 16:30:00,52-Week Bill Auction,LOW,USD
64e9db46-339a-461b-8a7c-65c7669ffb35,02/25/2020 18:00:00,2-Year Note Auction,LOW,USD
a08dfe90-5197-4708-a094-5f50791fc2e4,02/25/2020 20:00:00,Fed's Clarida speech,MEDIUM,USD
882e1c0c-810f-4676-8b3d-287d7877bd79,02/25/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
c4a6af82-ce40-4df1-8da6-15b47bfd3220,02/26/2020 12:00:00,MBA Mortgage Applications,LOW,USD
795ef7ec-5c3a-4a1f-a7a4-12c4c5a22872,02/26/2020 15:00:00,New Home Sales (MoM),MEDIUM,USD
9e0b1c05-4651-4fc1-8051-f9c9fded783d,02/26/2020 15:00:00,New Home Sales Change (MoM),LOW,USD
4ff41b78-9dd5-4f2f-bb09-ba33580b7058,02/26/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
e226ddb2-3796-41e4-a57f-ebf082005d6b,02/26/2020 18:00:00,5-Year Note Auction,LOW,USD
15d11938-9903-472e-9c6d-eea1509ef8d4,02/26/2020 23:00:00,President Trump speech,HIGH,USD
3f459298-2d71-48df-9ea2-a5a4641cda68,02/27/2020 11:00:00,Inflation Index/IGP-M,LOW,BRL
03475b51-aa99-47e1-bd4c-10578b023404,02/27/2020 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
d39aa89a-fc1a-4750-8a81-9b45c6e1e276,02/27/2020 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
9c63a4ca-af8d-453b-be48-ad221f5d83b0,02/27/2020 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
7e249c8d-bdfe-47da-9517-59ced84a0527,02/27/2020 13:30:00,Continuing Jobless Claims,LOW,USD
67fcf4d4-13d7-4d12-83db-1c2d047150f7,02/27/2020 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
e963cfb5-6421-4fb3-843e-5bdbe7ac9e98,02/27/2020 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
81850ddb-7029-482f-97aa-438012b3aed1,02/27/2020 13:30:00,Durable Goods Orders,MEDIUM,USD
ed84a420-01df-4ead-bd8a-62fb0cd4301f,02/27/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
9d0e958a-fd61-4fae-8fc1-2f8be5b90094,02/27/2020 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
454cc1ad-ba02-4186-9387-4cd142ac1807,02/27/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
4ad075f4-1498-4bff-b093-70d5709813b9,02/27/2020 13:30:00,Gross Domestic Product Annualized,HIGH,USD
d630a4d7-ddf3-4011-a086-e9d6a7cfc01e,02/27/2020 15:00:00,Pending Home Sales (YoY),LOW,USD
7f26c876-a70a-492d-9a9a-04ab5ca6f9ce,02/27/2020 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
253d5a1d-4483-4a27-a243-51741de96170,02/27/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
973e0f9e-3595-4d9e-ab77-c74439bd1c5d,02/27/2020 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
382d7279-ffbb-4883-9106-fe906098ed95,02/27/2020 16:30:00,Fed's Evans speech,LOW,USD
ea2ffd1b-aadd-45ba-bca1-e8b33aea23ab,02/27/2020 16:30:00,4-Week Bill Auction,LOW,USD
81cbaa14-1ded-4dfe-afc6-4978d269f9b4,02/27/2020 18:00:00,7-Year Note Auction,LOW,USD
93b1b38b-ea3b-42e5-a988-4e2a5e838ed0,02/28/2020 00:00:00,Fed's Mester speech,MEDIUM,USD
88b4605e-9bfc-4667-94ee-2d191d7fd73e,02/28/2020 12:00:00,Unemployment Rate,LOW,BRL
bd97cf17-0974-4e1f-a5b0-0bac43988894,02/28/2020 13:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
12b6aaf1-01ef-49fd-b7e3-9657075be699,02/28/2020 13:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
497abd8f-d0c7-447b-8309-eb950deb2567,02/28/2020 13:30:00,Wholesale Inventories,LOW,USD
c61b9ce2-53a0-43d0-af02-68cda7bd0a89,02/28/2020 13:30:00,Personal Income (MoM),MEDIUM,USD
d8cf5b44-f9be-42ab-ac97-e1f8da7ff311,02/28/2020 13:30:00,Goods Trade Balance,LOW,USD
0745a7ff-9117-445d-846b-2cf53a91e3d7,02/28/2020 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
f8729f1c-a4b8-450b-943a-d830377580dc,02/28/2020 13:30:00,Personal Spending,MEDIUM,USD
357b81ed-9e86-48da-a15b-959c84a1bd82,02/28/2020 13:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
692a4288-bb73-495c-b377-e6334887b1f9,02/28/2020 13:30:00,Primary Budget Surplus,LOW,BRL
